AG-BlendProperty1,AG-BlendProperty2,AG-BlendProperty3,AG-BlendProperty4,AG-BlendProperty5,AG-BlendProperty6,AG-BlendProperty7,AG-BlendProperty8,AG-BlendProperty9,AG-BlendProperty10
1.5559349060058594,0.09600770473480225,1.5947328805923462,0.5465809106826782,1.5890979766845703,1.2534937858581543,1.739802360534668,2.1173672676086426,0.351094126701355,1.2214841842651367
-1.8623181581497192,-1.7400646209716797,-2.1672728061676025,-1.642526626586914,-0.5992933511734009,-1.7239549160003662,-2.0748815536499023,-1.3842934370040894,-1.5703661441802979,-1.7359076738357544
0.8284415006637573,0.8966801762580872,0.5921739339828491,0.6901583671569824,-0.4586235284805298,1.4080983400344849,0.5920212268829346,0.6129727363586426,-0.10284709930419922,0.8553516864776611
-0.8383907079696655,-0.47560322284698486,0.04077434167265892,-1.1102770566940308,-0.15906710922718048,-0.9627859592437744,0.011632056906819344,0.36908480525016785,-1.018409013748169,0.0655495822429657
1.136283278465271,0.8855921030044556,0.6978404521942139,1.192980408668518,1.664565920829773,1.8313592672348022,0.7727210521697998,2.199638605117798,1.0677495002746582,2.370450258255005
-0.1196322813630104,-0.9574655294418335,0.06753107905387878,-0.15681195259094238,-0.4657302796840668,0.10112535953521729,0.1040225699543953,-0.6988767385482788,0.2656736969947815,0.39598381519317627
0.7522247433662415,1.1934360265731812,0.363997220993042,0.12776502966880798,-0.48589491844177246,1.6253360509872437,0.32342445850372314,0.628950834274292,1.069141149520874,-0.1645018309354782
0.8071591258049011,1.8108389377593994,-0.2820284068584442,0.39580824971199036,-0.2890205383300781,0.3765396475791931,-0.3162919282913208,-0.3302059769630432,1.582594394683838,0.5996297001838684
-0.048909272998571396,0.06878741085529327,0.6629816293716431,-0.07672964781522751,0.0355522558093071,0.2058539092540741,0.6828274726867676,0.8783392906188965,0.35238540172576904,-0.15345078706741333
0.5037893652915955,0.3952217102050781,1.5087659358978271,0.2870929539203644,-0.4186646044254303,0.5149260759353638,1.401233196258545,0.06648168712854385,0.2398296594619751,1.692608118057251
0.5041636824607849,0.43192362785339355,-0.0703975111246109,0.8190687298774719,-0.39975062012672424,0.6801888346672058,-0.040175557136535645,0.9115445613861084,-0.03988615795969963,1.2609050273895264
-1.7242302894592285,-2.398542642593384,-2.2571921348571777,-1.2711538076400757,-1.4020854234695435,-1.7487027645111084,-2.130723476409912,-2.0378174781799316,-1.3183664083480835,-1.6852598190307617
-0.5101166367530823,-1.6785377264022827,-0.01676309108734131,-0.8251100182533264,1.6405014991760254,-0.5205668807029724,-0.06589571386575699,-1.1449416875839233,-0.0647483840584755,0.4474412202835083
0.41670140624046326,-0.12524612247943878,-0.0649743527173996,-0.48830005526542664,-0.14923891425132751,-0.3194003105163574,-0.07587076723575592,-0.5312425494194031,0.19248247146606445,-0.21567228436470032
0.31981968879699707,0.7869647741317749,-1.7572035789489746,0.6148191094398499,-0.47848230600357056,0.4053027629852295,-1.618554949760437,-1.2428869009017944,1.5022449493408203,0.12634509801864624
0.4767560362815857,0.28713712096214294,-0.5621942281723022,0.1729133576154709,-0.9176263213157654,0.10396640747785568,-0.5925212502479553,-1.0047311782836914,-0.0018524485640227795,0.5277450680732727
0.8935791850090027,1.0528513193130493,0.7748914957046509,1.431631326675415,-0.3677346408367157,1.3535053730010986,0.7594506740570068,1.8122237920761108,1.0808868408203125,1.8441084623336792
-1.0114166736602783,-0.7306613326072693,0.6147192120552063,-0.6899336576461792,0.4202585518360138,-1.1493064165115356,0.6013479828834534,-0.35104063153266907,-0.5091869831085205,0.769642174243927
0.4062217175960541,0.5113968849182129,0.4377879500389099,0.1768033802509308,-0.16807973384857178,0.9009008407592773,0.41476064920425415,0.31353119015693665,0.38223502039909363,1.449967861175537
-1.5760324001312256,-1.1865077018737793,-0.1298583745956421,-1.500695824623108,-0.724172055721283,-1.5698226690292358,-0.15265345573425293,-0.7789565920829773,-0.42319995164871216,0.23110201954841614
-0.4083922207355499,-1.3100082874298096,-0.369660884141922,-0.5662838220596313,-0.846688449382782,-0.3987879157066345,-0.3513922095298767,-0.9101487398147583,-0.4145094156265259,0.8389598727226257
0.7390917539596558,0.6579321026802063,-0.25886237621307373,0.8665774464607239,-0.25466182827949524,1.9519472122192383,-0.20308846235275269,0.04945183917880058,0.10600152611732483,-0.6606801748275757
1.6662242412567139,2.096623659133911,-0.14499618113040924,0.7271870374679565,1.0536974668502808,-0.43423861265182495,-0.21639755368232727,-0.016059542074799538,-0.7016040086746216,-0.5429616570472717
-0.37818992137908936,-0.5769919753074646,0.07019995898008347,0.47984829545021057,-0.3607689440250397,-1.324432134628296,0.05304256081581116,0.05788401886820793,-0.7801051735877991,0.7026659846305847
-0.29814404249191284,0.7486575841903687,1.4381426572799683,-0.8340928554534912,2.5422258377075195,0.6500149965286255,1.32692289352417,0.7588983774185181,0.448018878698349,0.33262699842453003
-1.1025688648223877,-0.32407844066619873,-1.9321997165679932,-1.8398873805999756,-0.9761574864387512,-1.0173836946487427,-1.802337408065796,-1.262352705001831,-0.9349691867828369,-1.4757907390594482
-0.4428038001060486,0.0472257137298584,-0.0028029149398207664,-0.41567689180374146,-0.7957150340080261,0.8422070145606995,-0.003424122929573059,0.1866183578968048,0.608053982257843,1.033563256263733
2.173926830291748,0.9753175377845764,-0.10448157787322998,0.28733623027801514,-0.351304829120636,1.4773809909820557,-0.10291875153779984,1.322150468826294,1.665618658065796,-0.8099033236503601
0.5858197212219238,0.8135704398155212,0.48640209436416626,1.5090001821517944,0.8613890409469604,1.239341378211975,0.5041592717170715,0.6907742619514465,0.09022713452577591,1.0974286794662476
-0.0767049640417099,-0.7316656112670898,-1.520486831665039,0.10110200196504593,-1.5120950937271118,-0.7421133518218994,-1.5530610084533691,-0.21854224801063538,0.7736098766326904,-1.8402777910232544
-1.3104853630065918,-0.9980699419975281,-1.6465327739715576,-1.1709306240081787,-0.7763701677322388,-0.7746593952178955,-1.6227614879608154,-1.4155395030975342,-0.14918461441993713,-1.2015573978424072
-0.8686485886573792,-1.2765878438949585,0.5206394791603088,-0.9114022850990295,-0.9665343165397644,-0.7344855070114136,0.42916542291641235,-0.20196683704853058,-2.055772542953491,-0.1298879235982895
-0.8895282745361328,-0.8758435845375061,-0.49372079968452454,0.3064087927341461,-0.21319031715393066,0.6191047430038452,-0.4983956217765808,-0.43706971406936646,-0.04680290445685387,-0.0945846363902092
-0.911201000213623,-0.48444098234176636,-0.08550554513931274,-0.8161870241165161,-0.8533318042755127,-0.8818283677101135,-0.08114311099052429,-1.2600756883621216,-1.7237145900726318,0.08243147283792496
-0.48330017924308777,-1.0161538124084473,0.651496171951294,-1.5499011278152466,-0.5630525946617126,-0.46951422095298767,0.578424870967865,0.42851150035858154,-0.03462126851081848,-0.5160494446754456
1.5741190910339355,0.751991331577301,0.9232383966445923,0.9014305472373962,0.39633941650390625,1.063384771347046,0.8955835700035095,1.3844187259674072,0.8677717447280884,2.234168529510498
0.7322471737861633,0.28102296590805054,0.9645549058914185,2.1470375061035156,-0.9036468267440796,1.2304620742797852,1.045898199081421,-0.26802727580070496,0.13825732469558716,-0.6229102611541748
0.9774727821350098,0.49264630675315857,0.24142183363437653,0.06770976632833481,-0.4911497235298157,1.9328906536102295,0.21005280315876007,0.1949262022972107,1.08585524559021,1.6602864265441895
0.1212252676486969,0.4602928161621094,0.15126889944076538,0.3400702178478241,-0.13675391674041748,-0.6324569582939148,0.14354650676250458,0.8101337552070618,-0.05415695905685425,-0.39623260498046875
0.4724433422088623,0.868769645690918,-0.5539511442184448,0.4193369746208191,-0.794405996799469,0.09267006069421768,-0.613214910030365,0.3950282335281372,0.3137388825416565,-0.7188578248023987
1.656418800354004,0.08287641406059265,0.300990492105484,0.4817231595516205,0.6310224533081055,0.6869820952415466,0.30331695079803467,-1.099739670753479,0.5884188413619995,0.9180907607078552
0.37176644802093506,0.6144126653671265,-0.060558076947927475,1.1131703853607178,-0.8418999314308167,0.9744446277618408,-0.005754054524004459,0.4133952856063843,1.319650650024414,1.4950661659240723
0.022694986313581467,0.5304722785949707,1.0772603750228882,0.028438352048397064,-1.0643699169158936,-0.06980885565280914,1.1090257167816162,0.4146735668182373,0.13389217853546143,-0.38290852308273315
0.915812611579895,0.13317644596099854,0.9168347120285034,0.05221595987677574,0.20341524481773376,-0.7952315211296082,0.8930191397666931,0.7172726988792419,-0.44969961047172546,-0.2670842409133911
1.513026237487793,1.1252864599227905,-0.25343072414398193,0.585732102394104,-1.1758594512939453,1.4494335651397705,-0.18752336502075195,0.640554666519165,2.3537840843200684,-1.9260237216949463
1.596601128578186,0.668156087398529,-0.21844522655010223,1.3974876403808594,1.5763649940490723,0.4972477853298187,-0.22706149518489838,0.9040067791938782,0.8282241821289062,0.09924783557653427
0.8509798049926758,0.42114385962486267,0.8438509702682495,1.4822418689727783,1.2629338502883911,0.770898163318634,0.8603360652923584,0.34166452288627625,-0.005882072262465954,1.3303052186965942
0.16140116751194,0.9543044567108154,-2.515401601791382,0.6526072025299072,-0.0824236050248146,0.1825292706489563,-2.4184727668762207,-0.37812018394470215,2.1134510040283203,-1.9918458461761475
2.139782428741455,1.2765394449234009,-0.3305855393409729,1.5219582319259644,1.0448687076568604,1.463606595993042,-0.3443775475025177,1.0348212718963623,2.2979462146759033,-0.15370848774909973
0.144608736038208,0.8249857425689697,-0.5690169334411621,0.9864259958267212,-0.45302626490592957,1.2771434783935547,-0.6020462512969971,0.9084063768386841,0.4196935296058655,0.16827942430973053
-0.7177249789237976,-1.468342900276184,-0.777621865272522,-1.1456100940704346,-0.259549617767334,-1.0952080488204956,-0.8198769688606262,-1.2615344524383545,-0.7138165235519409,-0.7742120027542114
-2.114908218383789,-2.0289993286132812,-0.26427966356277466,-1.5436879396438599,0.3678104877471924,-2.0676355361938477,-0.29491549730300903,-0.8782985806465149,-0.883476972579956,-0.19045749306678772
-1.3931077718734741,-0.5543543696403503,-1.6588233709335327,-1.7109253406524658,-0.21120667457580566,-1.361697793006897,-1.5784177780151367,-1.1492958068847656,0.007444365881383419,-1.4291149377822876
-1.00859534740448,0.4445141553878784,0.0015225154347717762,0.37644490599632263,-0.3007778227329254,-0.3208562731742859,0.01054334081709385,-0.10450670123100281,0.21000000834465027,-0.04181041941046715
0.40008264780044556,0.5128794312477112,0.7038602232933044,0.5337607860565186,-0.34453803300857544,0.6811301708221436,0.708053469657898,0.38261735439300537,0.4755610227584839,0.9253803491592407
-0.5392595529556274,-0.2759188413619995,1.6167240142822266,-0.28133004903793335,2.981389045715332,1.206789493560791,1.9752999544143677,2.373255968093872,-0.08761036396026611,-0.3021959960460663
0.7685911655426025,-0.3891213834285736,-0.27439945936203003,0.6266366243362427,-1.233113408088684,-0.37300968170166016,-0.31639015674591064,-1.0066653490066528,0.1588641107082367,1.538040280342102
-0.100459985435009,0.8798120021820068,-0.3224952816963196,0.9184715747833252,-0.09401997178792953,-0.29496291279792786,-0.29540252685546875,-0.48520737886428833,-0.2952146530151367,0.7531713843345642
-0.4962175190448761,-0.7847984433174133,0.9331360459327698,-0.7953810691833496,0.9038382172584534,-1.7247430086135864,0.8905516862869263,-0.0636480376124382,-1.6120409965515137,0.9781093597412109
-1.471925973892212,-1.1179550886154175,-2.1080451011657715,-1.9989420175552368,-0.338376522064209,-0.7174408435821533,-2.009676933288574,-1.3231432437896729,0.22521954774856567,-1.5107616186141968
0.08108533918857574,0.1691969782114029,1.552612066268921,0.7700175642967224,-0.3980455696582794,0.08439479768276215,1.6189631223678589,-0.8712676763534546,0.526639461517334,0.885473370552063
0.8577588796615601,1.445594072341919,0.1694837361574173,1.0134526491165161,-0.06467626243829727,1.4417282342910767,0.2501179277896881,1.1296145915985107,0.9302904605865479,0.505814790725708
1.8250740766525269,0.64373779296875,0.9545468091964722,1.3032941818237305,0.11763481050729752,0.2956617772579193,0.8721280097961426,1.0874061584472656,0.5066422820091248,1.696427583694458
-1.6866950988769531,0.1794610321521759,-0.5483241677284241,-0.6199438571929932,-0.08313757926225662,-1.0489997863769531,-0.6065797805786133,-0.7062169909477234,-0.5257905721664429,-0.7341232895851135
-1.7890753746032715,-1.3213402032852173,-1.886627435684204,-1.6945265531539917,-1.1130343675613403,-1.3947467803955078,-1.950190544128418,-1.7664971351623535,-0.8164937496185303,-1.7429145574569702
-0.02861466258764267,0.25405779480934143,-0.08376926928758621,1.5252234935760498,0.05970557779073715,-0.16482748091220856,-0.06982481479644775,1.025194764137268,0.12845392525196075,0.5813708305358887
0.9621484875679016,0.7371658682823181,0.614216685295105,0.22073176503181458,-0.983034074306488,0.7852916121482849,0.5978776216506958,0.7288268208503723,1.3506799936294556,0.18159161508083344
1.533423900604248,1.713662028312683,0.6624964475631714,1.3858634233474731,1.3152183294296265,1.4474093914031982,0.6451702117919922,2.1045823097229004,0.6539278626441956,2.3623595237731934
-0.8895555734634399,-1.5276761054992676,-0.422057569026947,-1.4745762348175049,-0.9691597819328308,-1.688989520072937,-0.4722787141799927,-1.1834286451339722,-1.8622771501541138,-0.50896155834198
0.40469837188720703,0.8918105959892273,1.4994871616363525,1.4837119579315186,1.116054654121399,2.856137275695801,1.6582599878311157,2.501375913619995,1.1655361652374268,-1.0991944074630737
0.23320019245147705,-0.1616695672273636,-1.1266748905181885,0.08589878678321838,-0.24594031274318695,0.9134947061538696,-1.1193945407867432,0.48313719034194946,0.13404054939746857,-1.6862531900405884
-0.06162095069885254,-0.6231127977371216,-0.9510506987571716,0.4807860255241394,-0.11015550792217255,-0.28360897302627563,-0.8666138648986816,-1.245723843574524,0.5107112526893616,-1.0215390920639038
-2.047093391418457,-0.7807052135467529,-2.392777681350708,-1.4493999481201172,-0.2281886488199234,-2.4828734397888184,-2.310774326324463,-2.1958701610565186,-1.4063299894332886,-0.43881484866142273
2.232593059539795,2.210726022720337,1.5077853202819824,1.1027767658233643,0.9386255145072937,1.075368881225586,1.32462739944458,1.4848997592926025,0.5746421217918396,2.104562759399414
0.9309842586517334,1.1230385303497314,-0.22930286824703217,0.1112896278500557,-0.4873630106449127,0.982822835445404,-0.2657662630081177,0.31187713146209717,1.1745738983154297,0.36109068989753723
-0.00897158496081829,1.163982629776001,0.3329686224460602,2.071779251098633,1.3950164318084717,1.4444490671157837,0.3016073703765869,1.9724931716918945,0.4641379117965698,-0.27031955122947693
-0.8181264400482178,0.33690518140792847,0.17218761146068573,-0.8002704977989197,-0.7331881523132324,-0.4853774309158325,0.13591617345809937,0.43319112062454224,-0.7677744626998901,-1.5971882343292236
0.00018107530195266008,-0.04812707006931305,0.6879292726516724,-0.48228058218955994,-0.9581423997879028,-1.512136459350586,0.6822700500488281,-0.175148144364357,-0.8167954683303833,0.7656868696212769
-0.7582887411117554,-0.01070538442581892,-0.22484833002090454,0.24434132874011993,-0.06462495774030685,-1.5214735269546509,-0.20537909865379333,-0.6486766934394836,-1.3903443813323975,-0.9551093578338623
1.4538110494613647,1.1664135456085205,-0.2658598721027374,0.27925753593444824,0.36223822832107544,0.32579344511032104,-0.28949451446533203,1.210160255432129,0.8493050336837769,1.1304948329925537
1.3665616512298584,1.314192771911621,0.6612898707389832,0.02235545963048935,1.788210153579712,1.36367666721344,0.6043723821640015,1.644487977027893,1.0222434997558594,1.3579051494598389
0.7992814183235168,1.2993226051330566,-0.5167463421821594,0.953251838684082,0.15712477266788483,1.4615861177444458,-0.5193192362785339,0.34481436014175415,2.029385566711426,0.502626359462738
0.948084831237793,0.6340548992156982,0.31004399061203003,1.4097583293914795,-0.22903718054294586,0.29017871618270874,0.2624160349369049,-0.08040306717157364,0.06976725161075592,-0.7788425087928772
-1.2118828296661377,-1.3939366340637207,-0.7557706236839294,-0.25085723400115967,0.28377747535705566,0.5816600918769836,-0.7768603563308716,-1.0525013208389282,-1.8352837562561035,-0.15503697097301483
-0.314901202917099,0.10449322313070297,-1.602484941482544,-0.10444285720586777,-1.3985910415649414,-0.9564293622970581,-1.5934377908706665,-0.9444081783294678,0.8951643705368042,-0.09212401509284973
1.1494077444076538,0.14152343571186066,0.5033094882965088,1.553831934928894,-1.0916110277175903,1.4923967123031616,0.4926425814628601,0.9540939331054688,0.8864184021949768,1.7536399364471436
-1.1708078384399414,-0.882798969745636,-0.6191375255584717,-0.9959343075752258,-0.915580153465271,-0.2509599030017853,-0.6171926259994507,-0.8345842361450195,0.10341892391443253,-0.8652669191360474
-0.7782865762710571,-0.2089124470949173,-0.9734964966773987,-0.007090827915817499,-0.21064141392707825,-0.7056718468666077,-1.0368821620941162,-0.2939930856227875,-0.00036104521132074296,-1.021597981452942
-1.0583971738815308,-0.9737433791160583,-0.6084127426147461,-1.3654006719589233,-1.4379024505615234,-0.08383491635322571,-0.6380760669708252,-1.3366683721542358,-0.232661634683609,-0.3723568916320801
-0.3708615303039551,-1.0501811504364014,0.1222677081823349,-0.3994046151638031,-0.4094110429286957,-0.5562724471092224,0.10520203411579132,-1.2358986139297485,-1.2371177673339844,0.172859326004982
-0.9486279487609863,-0.19778260588645935,-0.042755238711833954,-1.076757550239563,1.540884256362915,-1.145896553993225,-0.13337203860282898,-0.3855484426021576,-0.7841559648513794,0.6729320287704468
1.2997033596038818,1.2082818746566772,0.21149225533008575,0.34566783905029297,0.36009493470191956,0.1304043084383011,0.18892806768417358,1.5590101480484009,0.07907098531723022,1.644545078277588
0.9525457620620728,1.2263484001159668,-0.3336895704269409,1.4007238149642944,-0.082731232047081,2.7391858100891113,-0.3028026223182678,1.3484141826629639,1.733963966369629,-0.09352677315473557
-0.8824843168258667,-0.31581494212150574,0.2769868075847626,-0.6832085847854614,-1.0959041118621826,-0.38784289360046387,0.23694121837615967,0.11731024831533432,-0.42494478821754456,0.44760847091674805
-0.2793827950954437,-1.283860206604004,0.30123192071914673,-0.7053334712982178,0.0014935584040358663,-0.09206336736679077,0.28844285011291504,-1.0434166193008423,0.6588530540466309,0.0972319096326828
-0.837864100933075,-1.0067142248153687,0.6926093101501465,-0.8981819152832031,-1.2357312440872192,-0.45593321323394775,0.6677520275115967,-0.7889989614486694,-0.7601665258407593,0.42869603633880615
-1.7900663614273071,-1.0142450332641602,-0.1769665628671646,-2.2277703285217285,-0.4534592032432556,-1.6516990661621094,-0.16307803988456726,-1.0013415813446045,-1.5003615617752075,0.0892762690782547
-2.0103349685668945,-0.23387761414051056,-0.07234209775924683,0.00848954264074564,0.6788452863693237,-0.621301531791687,-0.10027347505092621,0.3172483742237091,-0.22551071643829346,-0.4653509557247162
0.17013420164585114,0.6316237449645996,-0.25448185205459595,0.13687586784362793,-1.1557111740112305,-0.3637809157371521,-0.2817891538143158,0.8693710565567017,0.0017745974473655224,-0.16378971934318542
-1.2503188848495483,-0.7751200795173645,0.4753740131855011,-1.062466025352478,-0.9772090911865234,-1.5666676759719849,0.41559410095214844,-0.16117338836193085,-0.8657310605049133,-0.5973522663116455
1.6855601072311401,1.4292246103286743,0.3299720883369446,1.4006028175354004,-0.30898794531822205,1.0503054857254028,0.30470040440559387,0.8583828806877136,0.32462286949157715,0.21266911923885345
2.097877025604248,0.8987634181976318,0.4033399820327759,2.5336358547210693,-0.8013272881507874,0.5120130777359009,0.3660285472869873,0.5949392318725586,1.8605353832244873,-0.06373205780982971
-0.7534242868423462,-0.7036663293838501,1.5274772644042969,0.19380901753902435,0.2967221736907959,-2.3613979816436768,1.478567123413086,-0.22161291539669037,-2.200249671936035,0.48912233114242554
-1.4172356128692627,-1.8390740156173706,-1.1963036060333252,-1.42415452003479,-1.2444714307785034,-1.403562307357788,-1.193324327468872,-1.3067357540130615,-0.8503777980804443,-1.7422606945037842
0.05779223144054413,-0.26144906878471375,-0.024400949478149414,-0.230266734957695,0.8256019949913025,1.089447259902954,-0.030094537883996964,0.9055328965187073,-0.21073442697525024,-0.6596440672874451
0.2498362511396408,-0.5325633883476257,0.8812246322631836,-0.2097736895084381,0.6025172472000122,1.122789740562439,0.8279271721839905,-1.0254294872283936,-1.9527366161346436,-0.16172374784946442
-0.9963335990905762,0.2330106496810913,-0.6091638803482056,0.8412838578224182,0.0073646316304802895,-0.10222196578979492,-0.6010146141052246,1.306641936302185,1.3053622245788574,-1.3381850719451904
-0.3526700735092163,-0.14993107318878174,0.4875834584236145,0.8548109531402588,-1.1316841840744019,1.4647634029388428,0.50471431016922,0.5478558540344238,0.014801803976297379,0.3164208233356476
0.26089075207710266,0.13390779495239258,-0.912280797958374,0.5008777379989624,-0.35442331433296204,0.30111363530158997,-0.9172021150588989,0.11665195226669312,-0.014054186642169952,-0.45413726568222046
0.5048695802688599,-0.29399552941322327,-0.055097006261348724,-0.14774739742279053,0.2739676535129547,0.5297592878341675,-0.0776744857430458,-0.45430848002433777,-0.35305702686309814,-0.0837584137916565
-1.1724193096160889,-0.3072514235973358,-0.06942005455493927,-0.36464449763298035,0.1179756298661232,-0.7218890190124512,-0.06001278758049011,-0.5394733548164368,0.2598511576652527,-0.5799471735954285
0.3275938928127289,1.3022990226745605,1.3668508529663086,-0.037237562239170074,0.24139805138111115,0.05255871266126633,1.215360164642334,1.3427565097808838,-0.916723370552063,-1.5177713632583618
1.6561709642410278,0.6046413779258728,0.728882372379303,1.4998228549957275,-0.443495512008667,1.7320760488510132,0.721960186958313,1.0574309825897217,1.843664526939392,1.795360803604126
-0.47759056091308594,0.10138554126024246,0.36797159910202026,0.19188998639583588,2.4231817722320557,0.710374653339386,0.3554651439189911,-0.5521122813224792,0.3814171552658081,-0.69718998670578
-0.9062880873680115,-1.4043700695037842,-0.4864283800125122,-0.8011487126350403,-0.3937566876411438,-1.9399361610412598,-0.47422587871551514,-0.9786158800125122,-1.9305903911590576,-1.2009875774383545
1.1631320714950562,1.4855924844741821,1.6035022735595703,-0.8577797412872314,1.7936989068984985,1.2413723468780518,1.8485547304153442,0.8782113790512085,1.2143185138702393,-0.3359345495700836
-1.8263109922409058,-0.8995120525360107,-1.1390962600708008,-0.670517086982727,0.45894429087638855,-0.5651863217353821,-1.1618402004241943,-1.5041037797927856,-0.3081666827201843,-1.7935696840286255
-0.7171030044555664,-0.5006256699562073,-0.2721707224845886,-0.9544345736503601,-1.138440489768982,-2.3014276027679443,-0.23003965616226196,-0.2558799982070923,-1.1651058197021484,0.5552384853363037
-0.3706584572792053,0.758280336856842,1.0826618671417236,0.13427691161632538,2.3593204021453857,-0.11475065350532532,1.0569429397583008,-0.48172682523727417,-1.4034172296524048,0.713191032409668
0.30404603481292725,-0.3919203281402588,1.611325979232788,0.606308102607727,1.3745208978652954,-0.538809061050415,1.832439661026001,0.4271368086338043,-1.0163300037384033,1.2154008150100708
0.3896182179450989,0.929509699344635,1.3948994874954224,-0.46486783027648926,-0.42901739478111267,1.2162491083145142,1.347272515296936,0.004125731997191906,0.06839067488908768,1.4516541957855225
0.44035425782203674,0.6091904044151306,-0.3536316156387329,0.33651214838027954,-0.7729104161262512,-0.5245757699012756,-0.3486481308937073,0.06004487723112106,1.5539538860321045,0.5726318359375
-0.9142338037490845,-0.4287296533584595,-0.05677502229809761,-0.9005603790283203,-0.44596120715141296,0.773233950138092,-0.06692986190319061,-1.9090735912322998,-0.9995228052139282,0.2758025527000427
-1.6807749271392822,-1.2050514221191406,-0.47374898195266724,-0.8074871897697449,-0.7005248069763184,-1.4539141654968262,-0.4578380286693573,-1.0134180784225464,-1.2270430326461792,-1.3663756847381592
-0.5661581754684448,-0.8623093962669373,0.0031450046226382256,-0.6214386224746704,-0.6330347061157227,-0.8266785740852356,0.005344117060303688,0.03062697872519493,-1.3009153604507446,-1.51554536819458
-0.11954772472381592,-0.5460275411605835,0.28638628125190735,-0.658821165561676,-0.9229145646095276,-1.1601824760437012,0.2908576726913452,0.7174211144447327,-0.9559320211410522,-0.3156583607196808
-1.7772762775421143,-0.8281412720680237,-0.61488938331604,-0.9498673677444458,-0.1606275737285614,-0.8796068429946899,-0.5968148112297058,-1.3956873416900635,-0.6397857666015625,-1.0018008947372437
-0.35938119888305664,-0.30304789543151855,1.0484460592269897,-0.02473444491624832,2.2415215969085693,0.9165593385696411,0.9678495526313782,0.26177725195884705,-0.44435226917266846,0.38326993584632874
0.37352773547172546,-0.9253464937210083,1.0348846912384033,-0.2864926755428314,0.8569852113723755,-1.113750696182251,1.0097553730010986,-0.07811050862073898,-1.3682856559753418,0.7848600149154663
-0.22007963061332703,0.8877084851264954,0.23429171741008759,0.2883830666542053,-0.33385348320007324,1.1795525550842285,0.18308839201927185,0.24378567934036255,0.9641059637069702,-0.3243413269519806
-1.7732386589050293,-1.4562890529632568,-2.0497117042541504,-1.9616563320159912,-0.764434814453125,-2.433985948562622,-1.9614195823669434,-1.5987825393676758,-1.1461818218231201,-0.266122430562973
-0.8645840287208557,-0.8284142017364502,0.3762393593788147,-0.35270190238952637,-0.6507193446159363,-0.35313624143600464,0.36720192432403564,-0.12741513550281525,-1.7600395679473877,-0.1333494484424591
1.5903635025024414,2.1134684085845947,1.475196361541748,0.8613665699958801,1.194046139717102,-0.10044210404157639,1.3972046375274658,-0.42166969180107117,0.9592671394348145,-0.537255048751831
1.728520154953003,0.9408457279205322,1.3887227773666382,0.7352971434593201,-0.8795846700668335,1.4186556339263916,1.319758653640747,1.1131244897842407,1.0228909254074097,-0.6075541973114014
1.0953731536865234,-0.26542356610298157,-0.08309708535671234,-0.3813018500804901,-0.8964654207229614,-0.48930850625038147,-0.10492216050624847,0.05614188686013222,0.702639102935791,0.8337105512619019
-0.3985649049282074,-0.7556353807449341,-1.1592165231704712,0.0020275884307920933,-0.6911097168922424,-0.12129615247249603,-1.2067172527313232,-1.0144336223602295,0.5782223343849182,0.48789745569229126
-0.9571683406829834,-1.1877621412277222,-1.5854144096374512,-0.7523236274719238,-0.21080923080444336,-1.6487621068954468,-1.5752363204956055,-1.837353229522705,-0.24608047306537628,-0.21149012446403503
-0.7284936904907227,-1.4940407276153564,0.015528173185884953,-1.4922863245010376,0.06269117444753647,-0.9007840752601624,0.02713761106133461,-0.7426978349685669,-1.5148322582244873,-0.4040294289588928
-1.171396017074585,-1.2145081758499146,-1.5432305335998535,-0.5709207057952881,-1.046104073524475,0.26785141229629517,-1.528853178024292,-1.606296420097351,0.23182201385498047,-0.8929274082183838
1.289177417755127,0.9066457748413086,0.9140533208847046,1.305560827255249,-1.4638031721115112,0.6077609658241272,0.9234813451766968,1.0652364492416382,0.7207484245300293,1.7876524925231934
1.5911262035369873,0.6849843263626099,1.413472294807434,0.40597742795944214,-0.00018516396812628955,0.4653375446796417,1.2967926263809204,0.9085835218429565,0.5669205188751221,2.365835189819336
1.0020662546157837,1.2059659957885742,1.6183987855911255,1.1143224239349365,-0.5547455549240112,2.612286329269409,1.6368261575698853,1.6580748558044434,2.0389182567596436,1.9818942546844482
-0.1644584834575653,0.2943970263004303,1.5037970542907715,1.002291202545166,2.6409783363342285,0.9279928803443909,1.378140926361084,1.1363089084625244,-0.3722308874130249,-1.109805941581726
0.9943386912345886,0.16853126883506775,0.003028071718290448,-0.19666007161140442,-0.7795819044113159,-0.676880955696106,-0.01157340221107006,0.5718303322792053,-0.009263929910957813,1.3191558122634888
-1.0117839574813843,-0.8744746446609497,-1.0202603340148926,-0.9659116268157959,-1.2212640047073364,-0.6974415183067322,-1.0286082029342651,-0.6899502277374268,-0.4212675988674164,-0.7477123737335205
0.3756664991378784,1.4668703079223633,0.5501339435577393,0.8762295246124268,-1.56511390209198,1.1675246953964233,0.4945198893547058,0.3337247967720032,0.6412444710731506,0.24078191816806793
1.1058517694473267,0.5177190899848938,1.617460012435913,1.5067121982574463,2.4116475582122803,2.737555980682373,1.9763679504394531,1.7292910814285278,2.015847682952881,0.29582148790359497
2.3879504203796387,1.4634202718734741,0.9507418870925903,2.569472312927246,-0.20270325243473053,1.0747485160827637,0.9231003522872925,1.0924711227416992,0.1272149235010147,0.7880457043647766
